Time,X,Y,Z,Q0,Q1,Q2,Q3,Velocity,Acceleration,Mach
9.37986351652313,-94.6825233457417,-0.02133507950385425,712.4461580565282,0.39436320110729134,-0.4431722237574386,-0.2250825483685301,0.7729254477085409,8.730308362164191,-6.463486715747081,0.02545279405878773
9.38986351652313,-94.74938429140913,-0.02134989303283881,712.5017931520764,0.3925980903357884,-0.4459107218948038,-0.22572059654905852,0.7720624556670962,8.666007882868104,-6.395913637623153,0.025265329104571733
9.39986351652313,-94.8162333341857,-0.021364703924651292,712.5564374303391,0.3908279359934685,-0.44867159752593994,-0.22636510532294457,0.7711718464168416,8.602390089411731,-6.326936959240697,0.02507985448808085
9.40986351652313,-94.88307055569506,-0.021379512197376018,712.6100911321139,0.38905266908068686,-0.4514547149227456,-0.22701590283200176,0.7702533975970562,8.539469143683293,-6.256530857655321,0.024896411497618932
9.41986351652313,-94.94989603676137,-0.021394317868920164,712.6627544951973,0.3872722223214754,-0.45425992899485923,-0.22767281304020678,0.7693068883893809,8.477259472258627,-6.184668977118804,0.02471504219317384
9.42986351652313,-95.01670985738825,-0.021409120957009115,712.7144277544028,0.38548653017909656,-0.45708708541777265,-0.22833565586121227,0.7683320995835179,8.41577576414092,-6.111325222642108,0.024535789399827753
9.439863516523129,-95.08351209673738,-0.021423921479181717,712.7651111415795,0.3836955288734332,-0.4599360207581287,-0.22900424728191138,0.7673288136462619,8.355032967805787,-6.036473831833121,0.024358696699142236
9.449863516523129,-95.15030283310676,-0.02143871945278546,712.8148048856327,0.3818991564002654,-0.4628065625960024,-0.2296783994820307,0.7662968147940004,8.29504628750426,-5.960089451522833,0.024183808418379766
9.459863516523129,-95.21708214390856,-0.021453514894971572,712.8635092125442,0.38009735255248384,-0.46569852964398056,-0.23035792094974006,0.7652358890688281,8.235831178775333,-5.882147219262947,0.024011169617420797
9.469863516523128,-95.28385010564658,-0.02146830782269003,712.9112243453944,0.3782900589432896,-0.4686117318628756,-0.23104261659327918,0.7641458244184212,8.177403343119003,-5.802622849759359,0.023840826073233245
9.479863516523128,-95.35060679389345,-0.0214830982526845,712.9579505043861,0.3764772190314257,-0.471545970573924,-0.231732287848613,0.7630264107798141,8.119778721780149,-5.721497020995798,0.023672824261749704
9.489863516523128,-95.41735228313034,-0.021497886201456828,713.0036879067742,0.37465877814850007,-0.47450103856733955,-0.23242673278314668,0.7618774401672218,8.06297340269909,-5.638761364246875,0.023507211086586266
9.499863516523128,-95.48408664491251,-0.0215126716848606,713.0484367656737,0.3728346835290796,-0.4774767202070513,-0.23312574619602439,0.7606987067636256,8.007003494495214,-5.554389616601668,0.023344033511647853
9.509863516523128,-95.55080994867319,-0.021527454718279253,713.0921972907096,0.3710048843435339,-0.48047279153155065,-0.2338291197150409,0.7594900070163043,7.951885610367059,-5.4683454636970055,0.023183339971915625
9.519863516523127,-95.61752226290257,-0.02154223531688729,713.1349696888806,0.3691693317318103,-0.48348902035093116,-0.23453664188879214,0.7582511397377061,7.897636585221275,-5.380608162253736,0.023025179548750073
9.529863516523127,-95.68422365513445,-0.02155701349564731,713.1767541645918,0.36732797883918694,-0.48652516633995646,-0.23524809827485552,0.7569819062111559,7.844273447121987,-5.291159024901617,0.02286960188665302
9.539863516523127,-95.7509141919203,-0.021571789269304285,713.2175509196803,0.36548078085434216,-0.48958098112708426,-0.23596327152429716,0.7556821103013542,7.7918134047232455,-5.199969283530436,0.02271665715662754
9.549863516523127,-95.81759393916016,-0.021586562652458837,713.2573601536538,0.36362769504974374,-0.4926562083794234,-0.2366819414625613,0.754351558569841,7.740274061451379,-5.106952037981841,0.022566396680616267
9.559863516523126,-95.88426296931907,-0.02160133366116613,713.2961820679501,0.3617686808222878,-0.4957505838839933,-0.23740388516526909,0.7529900603968366,7.689674363963611,-5.012092419913813,0.022418875696686914
9.569863516523126,-95.95092136204194,-0.02161610231307207,713.3340168660551,0.35990369973219244,-0.4988638356256502,-0.23812887702740307,0.7515974281108379,7.6400322130531055,-4.915453025707677,0.022274146393740833
9.579863516523126,-96.01756919591993,-0.021630868625589106,713.3708647485516,0.35803271554943306,-0.5019956838600063,-0.23885668883274638,0.7501734771206547,7.59136530344946,-4.8170391012417895,0.022132260359910963
9.589863516523126,-96.08420654789275,-0.021645632615763785,713.4067259128327,0.35615569430534755,-0.5051458411818237,-0.23958708982210003,0.7487180260514459,7.5436914310282726,-4.716841554301482,0.02199326947821654
9.599863516523126,-96.15083349322865,-0.021660394300272338,713.4416005531633,0.354272604346642,-0.5083140125894516,-0.24031984675838422,0.7472308968865634,7.497028472363432,-4.614853406761256,0.02185722586694878
9.609863516523125,-96.21745010550438,-0.021675153695416227,713.4754888607432,0.3523834163917729,-0.5114998955453793,-0.2410547239887087,0.7457119151153938,7.451394362893049,-4.511083688326437,0.02172418181601472
9.619863516523125,-96.28405645614042,-0.02168991081701918,713.5083910235529,0.3504881035897807,-0.5147031800329741,-0.2417914835035761,0.7441609098873273,7.4068067985969055,-4.405623303900995,0.021594188917192145
9.629863516523125,-96.35065260471133,-0.021704665678280378,713.540307221767,0.34858664158426045,-0.5179235486087245,-0.24252988499524744,0.7425777141706827,7.363281896815031,-4.298475536464821,0.021467294159810586
9.639863516523125,-96.41723859744725,-0.021719418289442436,713.5712376274942,0.34667900858549583,-0.5211606764491918,-0.2432696859176777,0.7409621649152702,7.320837287867611,-4.189543990411664,0.02134354894422044
9.649863516523125,-96.48381447879056,-0.021734168660351893,713.6011824106778,0.3447651854384845,-0.5244142313963599,-0.2440106415395654,0.7393141032248696,7.279491017006799,-4.078811643305812,0.021223005880486295
9.659863516523124,-96.55038029222817,-0.02174891680064359,713.6301417395516,0.342845155689712,-0.5276838740007522,-0.2447525049924669,0.7376333745383125,7.239261055001496,-3.9662874371982753,0.021105717361520396
9.669863516523124,-96.61693608026012,-0.02176366271973372,713.6581157806681,0.3409189056565633,-0.5309692575613527,-0.24549502731681366,0.7359198288173816,7.200165268262835,-3.8519833633526446,0.020991735475984943
9.679863516523124,-96.68348188436845,-0.02177840642681293,713.685104698929,0.33898642449945204,-0.5342700281624739,-0.24623795750605226,0.734173320741638,7.162221387734445,-3.7359145825247424,0.020881111917593134
9.689863516523124,-96.75001774498624,-0.02179314793083946,713.7111086576174,0.3370477042966541,-0.5375858247077584,-0.2469810425490686,0.7323937099103317,7.125446976612342,-3.6180995381283765,0.020773897890998084
9.699863516523124,-96.81654370146703,-0.021807887240532377,713.7361278184325,0.335102740121829,-0.5409162789515112,-0.24772402747106206,0.7305808610515461,7.089859396971879,-3.4985514465674328,0.020670144014495274
9.709863516523123,-96.8830597925814,-0.02182262436448159,713.7601623417156,0.33315153012412485,-0.5442610155276101,-0.24846665537298357,0.7287346442387521,7.055475947680995,-3.3772862974293503,0.020569900722102026
9.719863516523123,-96.9495660582336,-0.021837359311528165,713.7832123870871,0.33119407561004893,-0.5476196519765589,-0.24920866746917053,0.7268549351152033,7.022313671023293,-3.2543425047457504,0.020473217699776367
9.729863516523123,-97.01606253769155,-0.021852092090372203,713.8052781128008,0.32923038112803615,-0.5509917987705288,-0.2499498031239785,0.7249416151259337,6.990389097586081,-3.1297628762861223,0.020380143141650382
9.739863516523123,-97.08254926886949,-0.021866822709413876,713.8263596755338,0.32726045455667163,-0.5543770593362102,-0.2506897998882709,0.722994571757135,6.959718413497572,-3.0035836471050743,0.02029072423760225
9.749863516523122,-97.14902628830173,-0.02188155117674763,713.8464572304384,0.3252843071955543,-0.5577750300761377,-0.25142839353531615,0.7210136987834068,6.930317424643982,-2.875844721528779,0.02020500706893289
9.759863516523122,-97.21549363111713,-0.021896277500156516,713.8655709311953,0.32330195385863814,-0.5611853003888163,-0.2521653180961981,0.7189988965230413,6.902201519066997,-2.746589773695632,0.0201230364987376
9.769863516523122,-97.28195133101427,-0.0219110016871067,713.8837009300681,0.3213134129700053,-0.5646074526879354,-0.25290030589493223,0.7169500721014426,6.8753856291700695,-2.6158662578362737,0.02004485606172032
9.779863516523122,-97.34839942023736,-0.021925723744742123,713.9008473779606,0.31931870666202006,-0.5680410624209716,-0.2536330875834818,0.714867139722777,6.849884193910273,-2.4837254003948033,0.01997050785396581
9.789863516523122,-97.41483792955297,-0.021940443679879344,713.9170104244747,0.3173178608758046,-0.571485698087493,-0.2543633921768688,0.7127500209499376,6.825711121162175,-2.3502221730856263,0.019900032423213337
9.799863516523121,-97.48126688822772,-0.021955161499002594,713.9321902179703,0.31531090546397267,-0.5749409212574879,-0.2550909470885786,0.7105986449928949,6.802879750448562,-2.2154152461151853,0.019833468660199888
9.809863516523121,-97.54768632400683,-0.021969877208259023,713.9463869056269,0.3132978742955476,-0.5784062865900539,-0.25581547816645606,0.7084129490054994,6.781402816239872,-2.079366920954783,0.019770853691661434
9.819863516523121,-97.61409626309371,-0.021984590813454195,713.9596006335067,0.31127880536298574,-0.581881341852795,-0.25653670972929377,0.7061928783907808,6.761292412029467,-1.942143042221801,0.019712222775596113
9.82986351652312,-97.68049673013063,-0.02199930232004778,713.9718315466188,0.30925374089121643,-0.5853656279422825,-0.25725436460431284,0.7039383871147826,6.7425599553954365,-1.803812888417724,0.019657609199403604
9.83986351652312,-97.74688774818046,-0.022014011733149524,713.9830797889847,0.307222727448603,-0.5888586789059489,-0.2579681641657368,0.7016494380289532,6.725216154261113,-1.6644490414741995,0.01960704418151928
9.84986351652312,-97.81326933870967,-0.022028719057515484,713.9933455037059,0.30518581605971945,-0.5923600219657934,-0.2586778283746605,0.6993260032010976,6.709270974565953,-1.5241272352740793,0.019560556777160214
9.85986351652312,-97.8796415215725,-0.022043424297544505,714.0026288330317,0.30314306231982885,-0.5958691775442861,-0.25938307582041387,0.6969680642548822,6.694733609555632,-1.3829261835363695,0.01951817378879193
9.86986351652312,-97.94600431499634,-0.022058127457275006,714.010929918429,0.3010945265109408,-0.5993856592928684,-0.26008362376362115,0.6945756127178615,6.681612450895227,-1.2409273876842235,0.019479919681910284
9.87986351652312,-98.01235773556867,-0.022072828540382054,714.0182489006523,0.29904027371931463,-0.6029089741234551,-0.2607791881811545,0.6921486503779819,6.669915061801949,-1.098214925546813,0.019445816506711223
9.88986351652312,-98.07870179822503,-0.022087527550174735,714.0245859198153,0.2969803739542652,-0.6064386222433543,-0.2614694838131791,0.6896871896484956,6.659648152384291,-0.9548752219690186,0.01941588382619327
9.89986351652312,-98.14503651623869,-0.022102224489593834,714.0299411154631,0.29491490226811923,-0.6099740971940235,-0.2621542242124862,0.6871912539411966,6.6508175573625685,-0.8109968026288357,0.019390138651202822
9.909863516523119,-98.2113619012116,-0.022116919361209852,714.0343146266451,0.2928439388771573,-0.6135148858940936,-0.2628331217963063,0.6846608780478697,6.643428216331714,-0.6666700325712895,0.019368595382891297
9.919863516523119,-98.27767796306689,-0.022131612167221325,714.0377065919889,0.2907675692833678,-0.617060468687094,-0.263505887900794,0.682096108529819,6.6374841567111424,-0.5219868411618336,0.019351265763006248
9.929863516523119,-98.3439847100428,-0.0221463029094535,714.040117149774,0.28868588439682646,-0.6206103193943193,-0.26417223283837105,0.6794970041153197,6.632988479508478,-0.37704043534210996,0.019338158832386234
9.939863516523118,-98.41028214868818,-0.022160991589357318,714.0415464380067,0.28659898065850536,-0.6241639053732837,-0.2648318659581118,0.6768636361048087,6.629943348004301,-0.23193232750190873,0.019329280897971722
9.943227990621214,-98.43258565837823,-0.022165933094206718,714.0418067313487,0.28589569169752316,-0.6253602457442069,-0.2650522378232379,0.6759699574164785,6.629245176908097,-0.18308612456701212,0.01932724541372623
9.94659246471931,-98.45488811510027,-0.022170874365763392,714.0419559689042,0.2851918275216479,-0.6265569272802921,-0.2652718058105908,0.6750724131729363,6.628711370956648,-0.1342315661804605,0.01932568912815349
9.948082368103556,-98.4647640639447,-0.02217306245408605,714.0419865789626,0.2848799498655801,-0.627086962093152,-0.26536877826203836,0.6746737161430565,6.628527495983533,-0.11259635554870329,0.019325153049514675
9.948947189815897,-98.4704965120932,-0.022174332519681934,714.0419943578752,0.2846988677244156,-0.6273946515011546,-0.26542499270375614,0.6744419432579749,6.628435550572235,-0.10003804859707088,0.019324884987091066
9.949812011528238,-98.47622889068255,-0.02217560256986648,714.0419947996761,0.2845228542706201,-0.6277003488362067,-0.26548590225579144,0.6742077638480671,6.62835446583056,-0.08747984080673632,0.01932464858842729
9.950874108744976,-98.48326879376924,-0.022177162311616795,714.0419853038682,0.284350452723638,-0.6280585158412452,-0.2656014174920167,0.6739013749743745,6.628269743987268,-0.07205719065723315,0.01932440158596871
9.951996931317934,-98.49071108889258,-0.022178811206250586,714.0419632320599,0.28419246885673705,-0.6284275297057597,-0.26574617686664537,0.6735668529901475,6.628197989959259,-0.05575312495648177,0.019324192390551775
9.953117727988438,-98.49813983899745,-0.02218045709988698,714.0419288662054,0.28404301064124815,-0.6287925467499567,-0.2658984114942323,0.6732290779754696,6.628144622203037,-0.039478994767705444,0.019324036799425764
9.954246864049185,-98.50562374527154,-0.02218211521377398,714.0418817842382,0.28389507486532756,-0.6291591523658672,-0.2660542988041793,0.6728872958810717,6.6281093010954955,-0.023084440820184682,0.019323933822435847
9.955398981091454,-98.51325984713213,-0.022183807047700524,714.0418208532304,0.28374492826098646,-0.6295328099846734,-0.2662141716646582,0.6725378257411735,6.6280923413392445,-0.006357049351208843,0.019323884377082344
9.956612132129985,-98.52130034202254,-0.022185588477845138,714.0417426210118,0.28358701310496226,-0.629926084869319,-0.2663827590851068,0.67216933481855,6.628095312922701,0.011255397962031566,0.019323893040590966
9.95796247149074,-98.530249929612,-0.02218757132409167,714.0416385646201,0.2834111954869251,-0.6303637227192109,-0.26657045533740326,0.6717586762389052,6.628123747197092,0.03085799626046537,0.019323975939350122
9.959565236943465,-98.54087229096876,-0.022189924785537246,714.0414918431977,0.2832023362819357,-0.6308830614374854,-0.26679319140781044,0.6712706219870951,6.6281918502844075,0.05412255321493831,0.019324174490625096
